Data e horário,Corrente CA L1|Primo 3.0-1 (# 1),Corrente CC MPP1|Primo 3.0-1 (# 1),Corrente CC MPP2|Primo 3.0-1 (# 1),Energia|Primo 3.0-1 (# 1),Energia MPP1|Primo 3.0-1 (# 1),Energia MPP2|Primo 3.0-1 (# 1),Fator de potência|Primo 3.0-1 (# 1),Potência aparente|Primo 3.0-1 (# 1),Potência reativa|Primo 3.0-1 (# 1),Rendimento específico|Primo 3.0-1 (# 1),Voltagem CA L1|Primo 3.0-1 (# 1),Voltagem CC MPP1|Primo 3.0-1 (# 1),Voltagem CC MPP2|Primo 3.0-1 (# 1),
15.08.2019 10:40,9.38,7.21,5.25,169.68,96.36,73.32,0.99,2046.63,206.45,0.05,217.90,168.90,176.20,
15.08.2019 10:45,9.89,7.30,5.41,178.47,97.31,81.16,1.0,2158.59,205.89,0.06,217.80,168.90,189.73,
15.08.2019 10:50,10.09,7.38,6.51,182.94,98.6,84.33,1.0,2204.9,206.0,0.06,218.10,169.20,164.20,
15.08.2019 10:55,10.50,7.44,6.67,189.87,99.29,90.58,1.0,2295.29,205.65,0.06,218.30,169.50,172.23,
15.08.2019 11:00,11.02,7.52,7.17,199.77,100.11,99.67,1.0,2406.0,204.82,0.06,218.10,168.70,176.20,
15.08.2019 11:05,11.32,7.59,7.78,204.95,100.63,104.32,1.0,2476.14,205.27,0.06,218.40,168.60,170.30,
15.08.2019 11:10,11.38,7.62,7.83,206.67,101.42,105.26,1.0,2488.58,205.23,0.06,218.30,168.70,170.20,
15.08.2019 11:15,11.41,7.68,7.90,206.67,101.11,105.57,1.0,2496.79,205.17,0.06,218.30,167.31,169.60,
15.08.2019 11:20,11.52,7.73,7.94,210.64,103.36,107.28,1.0,2519.33,205.46,0.07,218.30,168.30,169.90,
15.08.2019 11:25,11.61,7.77,7.99,210.59,103.36,107.23,1.0,2535.29,203.67,0.07,218.00,168.50,169.80,
15.08.2019 11:30,11.66,7.80,8.03,210.62,103.33,107.29,1.0,2544.04,203.32,0.07,217.80,168.40,169.70,
15.08.2019 11:35,11.68,7.85,8.05,212.05,104.01,108.04,1.0,2552.78,203.97,0.07,218.10,167.80,169.80,
15.08.2019 11:40,11.63,7.87,8.09,210.59,103.33,107.25,1.0,2543.73,204.71,0.07,218.20,166.80,168.50,
15.08.2019 11:45,11.60,7.90,8.10,211.18,103.59,107.6,1.0,2542.58,206.1,0.07,218.90,166.20,168.20,
15.08.2019 11:50,11.55,7.92,8.14,210.43,103.3,107.13,1.0,2542.05,207.36,0.07,219.70,165.90,167.30,
15.08.2019 11:55,11.60,7.94,8.16,211.61,103.82,107.8,1.0,2547.76,206.67,0.07,219.30,165.80,167.40,
15.08.2019 12:00,11.62,7.94,8.16,210.74,103.45,107.29,1.0,2545.69,206.17,0.07,218.80,165.79,167.09,
15.08.2019 12:05,11.55,7.96,8.18,210.19,103.18,107.01,1.0,2530.69,206.24,0.07,218.80,164.30,165.80,
15.08.2019 12:10,11.59,7.95,8.17,210.67,103.36,107.32,1.0,2544.91,206.59,0.07,219.20,165.31,167.01,
15.08.2019 12:15,11.68,7.95,8.18,213.21,104.58,108.63,1.0,2566.93,206.89,0.07,219.40,166.60,168.20,
15.08.2019 12:20,11.59,7.93,8.16,210.66,103.39,107.27,1.0,2544.77,206.64,0.07,219.30,165.80,167.10,
15.08.2019 12:25,11.59,7.93,8.14,211.11,103.59,107.52,1.0,2541.66,206.23,0.07,219.00,165.60,167.20,
15.08.2019 12:30,11.57,7.90,8.13,209.95,103.0,106.95,1.0,2536.16,205.96,0.07,218.80,165.80,167.20,
15.08.2019 12:35,11.55,7.90,8.11,209.87,102.94,106.93,1.0,2526.83,205.29,0.07,218.40,165.20,167.00,
15.08.2019 12:40,11.29,7.80,8.01,204.66,100.39,104.28,1.0,2472.79,206.08,0.06,218.60,163.71,165.41,
15.08.2019 12:45,11.23,7.70,7.91,203.91,100.02,103.89,1.0,2455.59,205.92,0.06,218.40,164.80,166.40,
15.08.2019 12:50,11.36,7.72,7.94,205.24,100.69,104.55,1.0,2479.58,204.6,0.06,218.01,165.80,167.40,
15.08.2019 12:55,11.26,7.73,7.94,207.31,101.68,105.62,1.0,2479.98,208.21,0.06,219.80,165.80,167.49,
15.08.2019 13:00,11.23,7.74,7.97,205.38,100.76,104.62,1.0,2473.4,208.28,0.06,219.80,165.10,166.50,
15.08.2019 13:05,11.09,7.64,7.85,202.12,99.08,103.04,1.0,2442.43,208.26,0.06,219.80,164.90,166.90,
15.08.2019 13:10,10.97,7.54,7.74,200.24,98.22,102.02,1.0,2411.89,207.83,0.06,219.60,165.40,167.10,
15.08.2019 13:15,10.92,7.46,7.68,198.51,97.37,101.14,1.0,2399.02,207.39,0.06,219.20,165.90,167.30,
15.08.2019 13:20,10.83,7.39,7.61,197.39,96.8,100.59,1.0,2377.72,207.55,0.06,219.20,166.10,167.70,
15.08.2019 13:25,11.05,7.58,7.79,200.79,98.41,102.38,1.0,2426.39,207.27,0.06,219.30,165.19,166.99,
15.08.2019 13:30,10.93,7.58,7.78,199.83,97.94,101.89,1.0,2406.99,208.74,0.06,219.90,163.90,165.80,
15.08.2019 13:35,9.56,6.56,6.75,173.97,85.25,88.73,0.99,2105.23,210.6,0.05,219.80,165.50,167.30,
15.08.2019 13:40,9.03,6.18,6.35,164.75,80.78,83.97,0.99,1988.32,211.82,0.05,219.80,166.30,167.90,
15.08.2019 13:45,9.94,6.79,6.99,181.13,88.84,92.28,1.0,2190.95,210.72,0.06,220.10,166.60,167.80,
15.08.2019 13:50,10.53,7.18,7.40,194.09,95.12,98.97,1.0,2323.14,209.93,0.06,220.30,166.80,168.40,
15.08.2019 13:55,9.81,6.69,6.91,179.33,87.82,91.51,1.0,2162.3,210.82,0.06,220.00,166.70,168.10,
15.08.2019 14:00,9.93,6.82,7.01,180.71,88.53,92.18,1.0,2185.82,209.46,0.06,219.90,165.40,167.30,
15.08.2019 14:05,9.81,6.72,6.91,179.10,87.76,91.34,1.0,2159.45,209.61,0.06,219.60,165.70,167.60,
15.08.2019 14:10,9.74,6.63,6.83,177.30,86.89,90.4,1.0,2145.02,210.31,0.06,220.00,166.91,168.40,
15.08.2019 14:15,9.61,6.50,6.70,175.14,85.84,89.3,1.0,2112.14,209.82,0.05,219.60,167.80,169.10,
15.08.2019 14:20,9.73,6.56,6.76,176.77,86.62,90.15,1.0,2138.64,209.32,0.06,219.50,168.09,169.79,
15.08.2019 14:25,9.34,6.35,6.55,170.41,83.5,86.91,0.99,2055.75,211.06,0.05,219.80,167.10,168.50,
15.08.2019 14:30,9.21,6.24,6.44,167.66,82.12,85.54,0.99,2029.75,211.96,0.05,220.00,167.70,169.10,
15.08.2019 14:35,9.07,6.14,6.34,165.60,81.08,84.52,0.99,1998.44,212.17,0.05,220.00,167.80,169.30,
15.08.2019 14:40,8.93,6.01,6.21,162.32,79.46,82.86,0.99,1965.85,212.23,0.05,219.90,168.50,169.80,
15.08.2019 14:45,8.74,5.89,6.08,160.58,78.59,81.99,0.99,1925.92,212.57,0.05,219.90,168.40,169.90,
15.08.2019 14:50,8.56,5.77,5.96,156.27,76.45,79.82,0.99,1887.37,213.35,0.05,220.10,168.50,170.20,
15.08.2019 14:55,8.37,5.64,5.83,152.01,74.35,77.66,0.99,1842.63,213.06,0.05,219.90,168.30,169.90,
15.08.2019 15:00,8.17,5.50,5.68,149.04,72.88,76.16,0.99,1801.28,214.63,0.05,220.10,168.60,170.30,
15.08.2019 15:05,7.70,5.18,5.36,139.75,68.37,71.39,0.99,1696.36,215.23,0.04,220.00,168.80,170.00,
15.08.2019 15:10,7.60,5.09,5.27,138.12,67.53,70.59,0.99,1671.32,214.87,0.04,219.60,169.00,170.30,
15.08.2019 15:15,7.53,5.03,5.21,136.57,66.77,69.8,0.99,1658.4,215.63,0.04,220.10,169.81,171.11,
15.08.2019 15:20,7.48,4.96,5.14,136.10,66.48,69.61,0.99,1647.32,215.33,0.04,219.90,170.70,172.20,
15.08.2019 15:25,7.18,4.80,4.98,130.08,63.53,66.55,0.99,1580.98,215.84,0.04,219.90,169.30,170.71,
15.08.2019 15:30,6.90,4.60,4.76,125.47,61.26,64.22,0.99,1521.17,216.42,0.04,220.30,170.00,171.80,
15.08.2019 15:35,6.59,4.37,4.53,119.32,58.21,61.12,0.99,1452.92,216.79,0.04,220.20,170.90,172.70,
15.08.2019 15:40,6.24,4.11,4.27,113.21,55.23,57.99,0.99,1375.91,217.86,0.04,220.30,171.70,173.40,
15.08.2019 15:45,6.04,3.98,4.13,109.19,53.24,55.95,0.99,1332.72,218.62,0.03,220.40,172.10,173.60,
15.08.2019 15:50,5.82,3.82,3.97,105.31,51.35,53.96,0.99,1282.49,218.41,0.03,220.10,172.20,173.90,
15.08.2019 15:55,5.68,3.73,3.88,102.22,49.83,52.39,0.98,1250.04,218.61,0.03,220.00,172.00,173.30,
15.08.2019 16:00,5.41,3.53,3.68,97.58,47.54,50.04,0.98,1191.27,219.31,0.03,220.00,172.70,174.10,
15.08.2019 16:05,4.99,3.25,3.39,89.10,43.39,45.71,0.98,1095.13,220.02,0.03,219.50,172.30,173.60,
15.08.2019 16:10,4.48,2.91,3.04,79.90,38.88,41.02,0.97,984.14,221.7,0.02,219.50,172.50,173.80,
15.08.2019 16:15,4.71,3.04,3.18,83.88,40.8,43.08,0.98,1033.83,221.18,0.03,219.70,173.30,174.80,
15.08.2019 16:20,4.45,2.86,3.00,79.19,38.48,40.71,0.97,975.75,221.43,0.02,219.30,173.60,174.50,
15.08.2019 16:25,4.04,2.60,2.72,71.28,34.63,36.64,0.97,886.67,223.0,0.02,219.30,173.30,174.60,
15.08.2019 16:30,3.73,2.39,2.51,66.16,32.13,34.02,0.96,820.14,225.19,0.02,219.80,173.90,174.90,
15.08.2019 16:35,3.57,2.29,2.40,62.78,30.48,32.29,0.96,786.29,225.28,0.02,220.30,173.80,175.00,
15.08.2019 16:40,3.27,2.08,2.19,56.89,27.58,29.31,0.95,721.49,226.65,0.02,220.50,173.90,175.10,
15.08.2019 16:45,2.97,1.88,1.98,51.25,24.85,26.4,0.94,656.34,229.19,0.02,221.10,174.10,174.90,
15.08.2019 16:50,2.65,1.66,1.76,44.73,21.68,23.05,0.92,586.1,231.3,0.01,221.70,174.19,173.99,
15.08.2019 16:55,2.19,1.33,1.42,35.37,17.13,18.24,0.88,482.71,229.9,0.01,220.90,173.00,172.90,
15.08.2019 17:00,2.00,1.19,1.26,30.96,14.98,15.98,0.85,437.17,228.31,0.01,220.30,173.10,172.50,
15.08.2019 17:05,1.78,1.02,1.08,26.29,12.7,13.6,0.81,389.05,227.61,0.01,220.30,172.40,172.40,
15.08.2019 17:10,1.55,0.84,0.90,20.95,10.11,10.84,0.74,339.05,226.59,0.01,220.40,171.69,171.16,
15.08.2019 17:15,1.32,0.64,0.70,15.21,7.36,7.85,0.63,289.54,224.76,0.00,220.50,170.80,165.10,
15.08.2019 17:20,1.20,0.52,0.57,11.52,5.6,5.92,0.53,262.49,222.88,0.00,220.70,170.37,164.11,
15.08.2019 17:25,1.10,0.40,0.43,8.07,3.87,4.2,0.4,240.98,220.67,0.00,221.00,165.70,165.80,
15.08.2019 17:30,1.03,0.28,0.29,4.51,2.14,2.36,0.24,224.05,217.39,0.00,221.00,162.05,162.67,
15.08.2019 17:35,0.98,0.16,0.17,1.28,0.57,0.72,0.07,214.17,213.61,0.00,220.50,155.20,157.80,
15.08.2019 17:40,0.97,0.07,0.07,0.03,0.0,0.02,0.0,211.68,211.68,0.00,220.20,141.85,146.34,
15.08.2019 17:45,0.97,0.03,0.04,0,0.0,0.0,0.0,55.79,55.79,0.0,219.80,134.10,137.50,
15.08.2019 17:50,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,118.80,120.30,
15.08.2019 17:55,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,103.70,106.20,
15.08.2019 18:00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,90.36,93.74,
15.08.2019 18:05,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,55.20,55.40,
15.08.2019 18:10,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,7.20,7.20,
15.08.2019 18:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 18:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 18:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 18:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 18:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 18:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 18:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 18:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 18:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 19:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 19:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 19:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 19:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 19:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 19:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 19:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 19:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 19:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 19:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 19:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 19:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 20:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 20:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 20:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 20:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 20:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 20:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 20:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 20:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 20:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 20:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 20:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 20:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 21:00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,0.70,0.70,
15.08.2019 21:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 21:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 21:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 21:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 21:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 21:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 21:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 21:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 21:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 21:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 21:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 22:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 22:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 22:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 22:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 22:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 22:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 22:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 22:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 22:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 22:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 22:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 22:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 23:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 23:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 23:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 23:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 23:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 23:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 23:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 23:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 23:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 23:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 23:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
15.08.2019 23:55,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,1.40,1.60,
16.08.2019 00:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 00:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 00:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 00:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 00:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 00:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 00:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 00:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 00:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 00:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 00:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 00:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 01:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 01:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 01:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 01:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 01:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 01:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 01:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 01:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 01:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 01:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 01:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 01:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 02:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 02:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 02:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 02:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 02:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 02:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 02:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 02:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 02:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 02:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 02:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 02:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 03:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 03:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 03:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 03:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 03:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 03:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 03:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 03:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 03:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 03:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 03:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 03:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 04:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 04:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 04:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
16.08.2019 04:15,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,0.70,0.80,
16.08.2019 04:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
