Data e horário,Corrente CA L1|Primo 3.0-1 (# 1),Corrente CC MPP1|Primo 3.0-1 (# 1),Corrente CC MPP2|Primo 3.0-1 (# 1),Energia|Primo 3.0-1 (# 1),Energia MPP1|Primo 3.0-1 (# 1),Energia MPP2|Primo 3.0-1 (# 1),Fator de potência|Primo 3.0-1 (# 1),Potência aparente|Primo 3.0-1 (# 1),Potência reativa|Primo 3.0-1 (# 1),Rendimento específico|Primo 3.0-1 (# 1),Voltagem CA L1|Primo 3.0-1 (# 1),Voltagem CC MPP1|Primo 3.0-1 (# 1),Voltagem CC MPP2|Primo 3.0-1 (# 1),
06.07.2019 01:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 01:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 01:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 01:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 01:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 01:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 01:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 01:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 01:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 02:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 02:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 02:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 02:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 02:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 02:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 02:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 02:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 02:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 02:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 02:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 02:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 03:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 03:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 03:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 03:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 03:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 03:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 03:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 03:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 03:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 03:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 03:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 03:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 04:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 04:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 04:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 04:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 04:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 04:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 04:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 04:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 04:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 04:45,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,0.40,0.30,
06.07.2019 04:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 04:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 05:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 05:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 05:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 05:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 05:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 05:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 05:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 05:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 05:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 05:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 05:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 05:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 06:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 06:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 06:10,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,4.40,4.30,
06.07.2019 06:15,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,8.10,8.10,
06.07.2019 06:20,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,23.70,23.60,
06.07.2019 06:25,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,55.25,55.15,
06.07.2019 06:30,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,92.10,92.00,
06.07.2019 06:35,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,112.07,112.37,
06.07.2019 06:40,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,122.50,123.00,
06.07.2019 06:45,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,126.19,126.29,
06.07.2019 06:50,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,139.70,139.60,
06.07.2019 06:55,0.01,0.00,0.00,0.00,0.0,0.0,0.0,0.97,0.97,0.0,1.45,144.37,141.48,
06.07.2019 07:00,0.97,0.09,0.00,0.00,0.0,0.0,0.0,145.59,145.59,0.0,216.60,183.80,198.60,
06.07.2019 07:05,0.99,0.11,0.00,0,0.0,0.0,0.0,219.5,219.5,0.0,220.80,176.91,204.61,
06.07.2019 07:10,0.99,0.13,0.00,0,0.0,0.0,0.0,219.18,219.18,0.0,220.80,178.80,205.70,
06.07.2019 07:15,0.99,0.15,0.10,0.84,0.43,0.41,0.05,217.57,217.34,0.00,220.60,181.10,181.16,
06.07.2019 07:20,1.04,0.81,0.20,4.29,3.43,0.86,0.23,225.62,219.76,0.00,220.30,122.14,115.10,
06.07.2019 07:25,1.10,1.40,0.24,7.56,6.53,1.03,0.38,240.11,222.33,0.00,220.00,82.60,70.10,
06.07.2019 07:30,1.22,1.59,0.18,11.64,10.26,1.38,0.53,264.59,224.38,0.00,219.80,102.04,125.26,
06.07.2019 07:35,1.30,1.72,0.15,14.16,12.31,1.85,0.6,283.76,227.27,0.00,220.20,107.60,178.30,
06.07.2019 07:40,1.39,1.74,0.16,16.44,14.43,2.0,0.65,303.06,229.52,0.01,220.50,122.93,177.31,
06.07.2019 07:45,1.47,2.13,0.16,18.74,16.64,2.1,0.7,321.43,229.69,0.01,220.30,112.20,179.10,
06.07.2019 07:50,1.78,2.34,1.10,25.83,18.72,7.11,0.8,386.97,230.28,0.01,220.00,113.08,139.90,
06.07.2019 07:55,2.17,2.48,2.57,34.65,19.62,15.03,0.87,475.78,231.23,0.01,220.00,109.60,80.60,
06.07.2019 08:00,2.26,2.55,2.76,36.40,20.13,16.26,0.88,495.45,231.18,0.01,219.60,109.49,81.09,
06.07.2019 08:05,2.44,2.87,3.01,40.42,22.71,17.71,0.9,537.23,231.11,0.01,220.10,108.10,80.20,
06.07.2019 08:10,2.86,2.32,3.13,48.61,27.72,20.89,0.93,629.33,231.21,0.02,220.20,162.62,89.76,
06.07.2019 08:15,3.03,2.25,2.56,52.05,32.86,19.19,0.94,665.86,230.61,0.02,220.00,194.60,99.40,
06.07.2019 08:20,3.26,2.62,2.82,56.41,36.44,19.97,0.95,716.92,229.62,0.02,220.00,189.10,95.50,
06.07.2019 08:25,3.49,2.73,3.76,61.20,38.45,22.75,0.95,769.48,229.71,0.02,220.40,188.30,80.00,
06.07.2019 08:30,3.64,2.57,3.73,63.78,39.83,23.94,0.96,801.01,228.04,0.02,220.00,205.69,86.95,
06.07.2019 08:35,3.89,2.72,2.74,68.69,42.69,26.0,0.96,854.93,226.96,0.02,220.00,204.40,123.50,
06.07.2019 08:40,3.82,2.84,2.43,67.47,43.95,23.51,0.96,844.19,229.81,0.02,220.70,202.70,131.13,
06.07.2019 08:45,4.01,2.73,4.20,71.28,41.99,29.29,0.97,885.57,229.3,0.02,220.80,202.70,91.70,
06.07.2019 08:50,4.16,2.94,3.25,73.81,45.55,28.26,0.97,917.54,228.26,0.02,220.50,202.66,114.28,
06.07.2019 08:55,4.32,3.05,3.18,77.63,46.56,31.07,0.97,952.83,226.88,0.02,220.40,197.23,125.66,
06.07.2019 09:00,4.55,3.13,3.15,81.26,48.71,32.54,0.97,1000.81,225.56,0.03,220.20,202.20,134.00,
06.07.2019 09:05,4.75,3.12,3.43,84.94,47.66,37.28,0.98,1047.16,225.11,0.03,220.30,198.22,140.82,
06.07.2019 09:10,5.00,3.19,3.57,89.82,49.86,39.96,0.98,1100.71,223.42,0.03,219.90,202.00,144.30,
06.07.2019 09:15,5.37,3.49,3.54,96.27,51.49,44.78,0.98,1180.24,222.49,0.03,219.60,190.53,163.00,
06.07.2019 09:20,5.62,3.38,3.94,101.31,51.41,49.89,0.98,1235.73,221.71,0.03,219.70,195.60,162.70,
06.07.2019 09:25,4.91,3.49,2.39,87.52,53.8,33.72,0.98,1077.16,223.26,0.03,219.60,198.42,183.19,
06.07.2019 09:30,5.92,3.85,3.28,107.34,60.65,46.7,0.99,1307.19,222.35,0.03,220.40,201.20,181.50,
06.07.2019 09:35,5.95,3.77,3.70,107.43,59.0,48.43,0.99,1312.33,221.74,0.03,220.20,201.01,169.17,
06.07.2019 09:40,5.79,3.62,3.36,104.65,57.3,47.34,0.98,1275.13,221.54,0.03,219.90,202.20,180.20,
06.07.2019 09:45,5.90,5.48,3.61,106.22,58.67,47.55,0.99,1297.9,221.31,0.03,220.00,144.53,171.07,
06.07.2019 09:50,6.15,6.15,3.27,111.41,64.99,46.41,0.99,1355.01,220.98,0.03,220.00,134.70,180.90,
06.07.2019 09:55,6.39,6.30,3.47,115.13,68.8,46.33,0.99,1403.47,219.54,0.04,219.50,139.86,172.66,
06.07.2019 10:00,6.66,6.40,3.21,120.51,74.64,45.87,0.99,1462.48,218.2,0.04,219.40,148.10,181.10,
06.07.2019 10:05,6.86,6.50,3.59,123.90,76.98,46.92,0.99,1507.6,217.57,0.04,219.30,151.14,169.36,
06.07.2019 10:10,7.47,6.63,3.80,135.72,82.35,53.36,0.99,1642.92,216.21,0.04,219.60,157.40,177.90,
06.07.2019 10:15,7.68,6.67,3.65,139.03,89.82,49.21,0.99,1687.85,215.88,0.04,219.50,171.14,173.59,
06.07.2019 10:20,8.65,6.85,4.51,157.78,96.32,61.45,0.99,1905.49,214.95,0.05,219.90,177.90,172.10,
06.07.2019 10:25,8.14,6.91,3.65,147.91,96.32,51.59,0.99,1793.96,216.23,0.05,220.00,176.59,178.98,
06.07.2019 10:30,8.53,7.02,4.18,155.66,97.22,58.43,0.99,1880.25,215.4,0.05,220.00,175.20,176.50,
06.07.2019 10:35,8.73,7.08,4.38,158.86,98.16,60.7,0.99,1924.76,215.26,0.05,220.20,175.90,175.80,
06.07.2019 10:40,8.85,7.17,4.46,161.76,99.5,62.26,0.99,1952.98,215.21,0.05,220.30,175.40,176.00,
06.07.2019 10:45,9.24,7.26,5.09,168.33,99.21,69.12,0.99,2038.12,214.92,0.05,220.40,173.60,172.40,
06.07.2019 10:50,9.38,7.34,5.24,172.72,101.1,71.62,0.99,2070.03,214.81,0.05,220.40,173.00,171.92,
06.07.2019 10:55,9.53,7.39,6.04,174.73,100.4,74.33,0.99,2107.86,215.7,0.05,220.80,172.60,159.20,
06.07.2019 11:00,10.05,7.48,7.42,183.49,100.61,82.88,1.0,2219.68,214.49,0.06,220.80,171.79,142.57,
06.07.2019 11:05,10.95,7.54,7.48,200.68,101.32,99.36,1.0,2417.52,212.55,0.06,220.40,170.50,168.40,
06.07.2019 11:10,11.08,7.60,7.60,202.53,101.28,101.25,1.0,2447.71,212.23,0.06,220.30,169.41,169.21,
06.07.2019 11:15,11.23,7.64,7.64,205.82,102.81,103.01,1.0,2478.92,211.78,0.06,220.30,170.70,170.80,
06.07.2019 11:20,11.31,7.69,7.69,206.77,103.18,103.59,1.0,2498.55,212.24,0.06,220.50,170.69,171.09,
06.07.2019 11:25,11.27,7.72,7.72,206.96,103.21,103.75,1.0,2492.65,212.68,0.06,220.80,169.60,170.20,
06.07.2019 11:30,11.32,7.78,7.77,207.17,103.48,103.69,1.0,2503.36,212.59,0.06,220.90,169.40,169.69,
06.07.2019 11:35,11.34,7.81,7.82,208.07,104.16,103.91,1.0,2505.92,212.53,0.07,220.60,169.30,168.50,
06.07.2019 11:40,11.28,7.82,7.81,206.56,103.34,103.22,1.0,2496.12,212.86,0.06,220.90,168.10,168.00,
06.07.2019 11:45,11.27,7.84,7.85,207.05,103.38,103.67,1.0,2493.69,212.83,0.06,220.90,167.30,167.50,
06.07.2019 11:50,11.25,7.87,7.87,206.43,103.09,103.34,1.0,2494.63,213.67,0.06,221.30,166.70,167.00,
06.07.2019 11:55,11.26,7.88,7.89,207.06,103.45,103.62,1.0,2493.94,213.6,0.06,221.30,166.60,166.50,
06.07.2019 12:00,11.34,7.88,7.91,207.81,103.68,104.14,1.0,2511.14,213.34,0.06,221.00,167.50,167.51,
06.07.2019 12:05,11.42,7.90,7.90,209.80,104.46,105.34,1.0,2526.57,213.04,0.07,221.00,167.70,169.00,
06.07.2019 12:10,11.36,7.90,7.91,208.16,103.94,104.23,1.0,2515.36,213.24,0.07,221.10,167.60,167.79,
06.07.2019 12:15,11.28,7.87,7.89,207.58,103.69,103.89,1.0,2500.06,213.26,0.06,221.10,167.20,166.90,
06.07.2019 12:20,11.30,7.87,7.89,207.12,103.56,103.56,1.0,2502.89,213.14,0.06,220.90,167.62,167.01,
06.07.2019 12:25,11.45,7.87,7.89,210.53,105.52,105.01,1.0,2535.35,213.07,0.07,221.00,170.10,168.70,
06.07.2019 12:30,11.43,7.85,7.86,208.99,104.91,104.08,1.0,2525.21,212.3,0.07,220.60,170.11,168.51,
06.07.2019 12:35,11.49,7.83,7.84,212.26,106.66,105.6,1.0,2539.08,212.27,0.07,220.60,171.50,169.50,
06.07.2019 12:40,11.43,7.82,7.84,209.69,105.24,104.45,1.0,2525.24,212.44,0.07,220.50,170.80,168.90,
06.07.2019 12:45,11.31,7.77,7.79,206.59,103.63,102.96,1.0,2496.36,212.01,0.06,220.30,169.82,168.11,
06.07.2019 12:50,11.42,7.75,7.76,209.63,105.42,104.21,1.0,2524.5,212.73,0.07,220.80,172.60,170.20,
06.07.2019 12:55,11.43,7.75,7.76,209.17,105.11,104.06,1.0,2527.41,212.83,0.07,220.80,172.59,170.60,
06.07.2019 13:00,11.31,7.71,7.71,207.83,104.33,103.5,1.0,2503.01,213.18,0.06,221.00,171.70,170.20,
06.07.2019 13:05,11.32,7.65,7.66,207.73,104.36,103.37,1.0,2510.22,214.25,0.06,221.40,173.60,171.50,
06.07.2019 13:10,11.21,7.60,7.60,206.36,103.55,102.81,1.0,2485.51,214.04,0.06,221.30,172.80,171.40,
06.07.2019 13:15,11.13,7.54,7.55,204.06,102.46,101.6,1.0,2466.14,213.7,0.06,221.20,172.91,171.11,
06.07.2019 13:20,11.10,7.46,7.47,204.02,102.58,101.44,1.0,2457.48,213.61,0.06,221.10,174.30,172.20,
06.07.2019 13:25,10.94,7.40,7.41,200.30,100.47,99.83,1.0,2421.04,213.68,0.06,221.00,172.70,171.30,
06.07.2019 13:30,10.83,7.34,7.34,199.07,99.69,99.37,1.0,2398.42,214.75,0.06,221.20,172.50,171.60,
06.07.2019 13:35,10.78,7.29,7.30,197.69,98.96,98.72,1.0,2389.86,214.88,0.06,221.30,172.59,171.89,
06.07.2019 13:40,10.59,7.22,7.23,194.59,97.51,97.08,1.0,2344.88,214.73,0.06,221.20,171.50,170.20,
06.07.2019 13:45,10.57,7.11,7.12,193.11,97.0,96.11,1.0,2334.78,213.1,0.06,220.50,173.71,171.61,
06.07.2019 13:50,10.50,7.03,7.02,194.21,97.57,96.64,1.0,2324.94,214.37,0.06,220.90,174.80,173.10,
06.07.2019 13:55,10.33,6.93,6.93,189.45,95.14,94.31,1.0,2283.48,213.86,0.06,220.60,174.10,172.40,
06.07.2019 14:00,10.24,6.85,6.86,187.30,94.06,93.24,1.0,2265.33,214.68,0.06,220.80,174.90,172.90,
06.07.2019 14:05,10.19,6.79,6.80,187.04,93.95,93.09,1.0,2254.78,215.18,0.06,221.00,175.60,173.50,
06.07.2019 14:10,10.16,6.69,6.71,185.87,93.36,92.51,1.0,2248.24,214.94,0.06,220.90,177.39,175.20,
06.07.2019 14:15,9.97,6.60,6.61,182.71,91.74,90.97,1.0,2202.96,214.01,0.06,220.50,176.30,174.40,
06.07.2019 14:20,9.77,6.49,6.50,178.18,89.41,88.77,1.0,2155.9,213.9,0.06,220.30,175.39,173.79,
06.07.2019 14:25,9.52,6.38,6.38,174.11,87.33,86.78,0.99,2100.25,214.28,0.05,220.30,173.80,172.50,
06.07.2019 14:30,9.35,6.26,6.27,170.52,85.62,84.9,0.99,2064.3,215.1,0.05,220.40,174.20,172.40,
06.07.2019 14:35,9.23,6.15,6.16,168.86,84.79,84.08,0.99,2037.78,215.25,0.05,220.30,175.00,173.10,
06.07.2019 14:40,9.06,6.03,6.03,165.08,82.81,82.28,0.99,1999.26,215.43,0.05,220.20,174.91,173.70,
06.07.2019 14:45,8.91,5.89,5.90,162.91,81.78,81.13,0.99,1966.79,215.99,0.05,220.30,176.20,174.40,
06.07.2019 14:50,8.68,5.76,5.76,158.15,79.35,78.81,0.99,1916.43,216.16,0.05,220.40,175.70,174.40,
06.07.2019 14:55,8.47,5.62,5.62,154.82,77.64,77.18,0.99,1870.36,216.51,0.05,220.50,175.80,174.60,
06.07.2019 15:00,8.29,5.49,5.48,151.07,75.73,75.34,0.99,1831.78,217.07,0.05,220.70,176.19,175.19,
06.07.2019 15:05,8.05,5.36,5.35,148.08,74.2,73.88,0.99,1778.55,217.54,0.05,220.60,175.31,174.31,
06.07.2019 15:10,7.91,5.20,5.20,144.30,72.38,71.92,0.99,1745.22,217.41,0.05,220.40,177.10,175.90,
06.07.2019 15:15,7.70,5.05,5.05,139.81,70.13,69.68,0.99,1697.4,217.86,0.04,220.30,177.60,176.41,
06.07.2019 15:20,7.50,4.90,4.89,136.80,68.61,68.2,0.99,1656.12,218.55,0.04,220.40,178.40,177.40,
06.07.2019 15:25,7.29,4.75,4.75,132.23,66.24,66.0,0.99,1607.09,218.84,0.04,220.20,178.40,177.40,
06.07.2019 15:30,7.08,4.61,4.61,128.91,64.56,64.35,0.99,1562.42,219.27,0.04,220.20,178.60,177.90,
06.07.2019 15:35,6.89,4.45,4.45,124.93,62.6,62.33,0.99,1520.14,219.44,0.04,220.20,180.10,179.20,
06.07.2019 15:40,6.64,4.29,4.30,120.60,60.43,60.17,0.99,1463.8,219.62,0.04,220.10,179.80,178.60,
06.07.2019 15:45,6.39,4.11,4.12,115.35,57.78,57.57,0.99,1406.11,220.11,0.04,219.90,180.21,179.31,
06.07.2019 15:50,6.19,3.96,3.95,112.15,56.17,55.99,0.99,1363.78,220.54,0.04,219.80,181.40,180.80,
06.07.2019 15:55,5.90,3.77,3.77,106.23,53.22,53.01,0.99,1298.05,221.17,0.03,219.70,181.20,180.60,
06.07.2019 16:00,5.62,3.59,3.59,101.32,50.72,50.6,0.98,1235.78,221.4,0.03,219.70,181.00,180.30,
06.07.2019 16:05,5.35,3.42,3.41,95.85,47.99,47.86,0.98,1175.3,222.26,0.03,219.60,181.00,180.60,
06.07.2019 16:10,5.09,3.23,3.23,91.45,45.81,45.64,0.98,1119.78,222.63,0.03,219.60,181.80,181.00,
06.07.2019 16:15,4.80,3.04,3.04,85.43,42.75,42.68,0.98,1052.41,222.77,0.03,219.30,181.70,180.60,
06.07.2019 16:20,4.52,2.85,2.85,80.48,40.27,40.21,0.97,991.19,223.3,0.03,219.40,182.50,181.40,
06.07.2019 16:25,4.19,2.64,2.65,74.03,36.98,37.05,0.97,919.22,224.8,0.02,219.60,182.30,181.60,
06.07.2019 16:30,3.90,2.45,2.46,68.88,34.41,34.47,0.96,857.11,226.75,0.02,219.90,182.20,181.40,
06.07.2019 16:35,3.58,2.25,2.26,62.52,31.11,31.41,0.96,786.59,228.27,0.02,219.80,181.19,181.10,
06.07.2019 16:40,3.26,2.03,2.06,56.59,27.93,28.66,0.95,716.44,228.31,0.02,219.40,180.20,181.80,
06.07.2019 16:45,2.97,1.83,1.85,50.51,25.01,25.5,0.94,649.75,228.82,0.02,219.30,181.20,181.70,
06.07.2019 16:50,2.67,1.62,1.66,45.03,22.17,22.86,0.92,583.69,229.38,0.01,219.20,180.40,181.00,
06.07.2019 16:55,2.37,1.40,1.46,38.61,18.89,19.72,0.89,517.8,231.13,0.01,219.40,181.00,180.80,
06.07.2019 17:00,2.08,1.21,1.26,32.47,15.79,16.68,0.86,453.98,230.79,0.01,219.40,178.09,180.59,
06.07.2019 17:05,1.82,1.03,1.06,26.93,13.13,13.8,0.82,395.96,228.78,0.01,218.70,177.00,179.40,
06.07.2019 17:10,1.57,0.84,0.86,21.22,10.32,10.89,0.75,340.09,224.5,0.01,217.90,174.68,178.81,
06.07.2019 17:15,1.33,0.64,0.64,15.04,7.32,7.73,0.63,286.11,222.0,0.00,217.60,171.60,180.50,
06.07.2019 17:20,1.15,0.45,0.46,9.69,4.69,4.99,0.47,248.31,219.21,0.00,217.70,170.16,174.96,
06.07.2019 17:25,1.03,0.27,0.28,4.43,2.1,2.33,0.24,220.81,214.32,0.00,217.80,163.70,168.90,
06.07.2019 17:30,0.96,0.04,0.04,0.00,0.0,0.0,0.0,154.18,154.18,0.0,216.04,145.10,150.77,
06.07.2019 17:35,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,130.00,130.90,
06.07.2019 17:40,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,121.49,123.09,
06.07.2019 17:45,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,104.90,107.30,
06.07.2019 17:50,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,90.37,92.46,
06.07.2019 17:55,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,56.30,56.20,
06.07.2019 18:00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,20.60,20.50,
06.07.2019 18:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 18:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 18:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 18:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 18:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 18:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 18:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 18:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 18:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 18:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
06.07.2019 18:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
