Data e horário,Corrente CA L1|Primo 3.0-1 (# 1),Corrente CC MPP1|Primo 3.0-1 (# 1),Corrente CC MPP2|Primo 3.0-1 (# 1),Energia|Primo 3.0-1 (# 1),Energia MPP1|Primo 3.0-1 (# 1),Energia MPP2|Primo 3.0-1 (# 1),Fator de potência|Primo 3.0-1 (# 1),Potência aparente|Primo 3.0-1 (# 1),Potência reativa|Primo 3.0-1 (# 1),Rendimento específico|Primo 3.0-1 (# 1),Voltagem CA L1|Primo 3.0-1 (# 1),Voltagem CC MPP1|Primo 3.0-1 (# 1),Voltagem CC MPP2|Primo 3.0-1 (# 1),
[dd.MM.yyyy HH:mm],[A],[A],[A],[Wh],[Wh],[Wh],[1],[VA],[var],[kWh/kWp],[V],[V],[V],
13.06.2019 21:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 21:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 21:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 21:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 21:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 22:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 22:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 22:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 22:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 22:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 22:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 22:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 22:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 22:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 22:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 22:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 22:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 23:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 23:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 23:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 23:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 23:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 23:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 23:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 23:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 23:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 23:45,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,0.50,0.50,
13.06.2019 23:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
13.06.2019 23:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 00:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 00:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 00:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 00:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 00:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 00:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 00:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 00:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 00:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 00:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 00:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 00:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 01:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 01:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 01:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 01:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 01:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 01:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 01:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 01:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 01:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 01:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 01:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 01:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 02:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 02:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 02:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 02:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 02:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 02:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 02:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 02:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 02:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 02:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 02:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 02:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 03:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 03:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 03:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 03:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 03:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 03:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 03:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 03:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 03:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 03:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 03:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 03:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 04:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 04:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 04:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 04:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 04:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 04:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 04:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 04:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 04:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 04:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 04:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 04:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 05:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 05:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 05:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 05:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 05:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 05:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 05:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 05:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 05:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 05:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 05:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 05:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 06:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 06:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 06:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
14.06.2019 06:15,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,15.79,15.69,
14.06.2019 06:20,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,37.90,37.80,
14.06.2019 06:25,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,81.16,81.16,
14.06.2019 06:30,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,105.70,105.70,
14.06.2019 06:35,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,117.41,117.41,
14.06.2019 06:40,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,119.20,119.10,
14.06.2019 06:45,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,130.65,130.44,
14.06.2019 06:50,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,137.90,137.20,
14.06.2019 06:55,0.00,0.00,0.00,0.00,0.0,0.0,0.01,1.35,1.35,0.0,0.00,153.48,149.70,
14.06.2019 07:00,0.95,0.11,0.08,0.12,0.05,0.07,0.01,204.57,204.56,0.00,213.30,165.61,165.00,
14.06.2019 07:05,0.97,0.13,0.10,0.31,0.15,0.16,0.02,211.34,211.31,0.00,217.70,167.70,164.90,
14.06.2019 07:10,0.98,0.15,0.11,0.63,0.31,0.32,0.04,211.99,211.85,0.00,218.10,170.72,168.18,
14.06.2019 07:15,0.98,0.17,0.14,1.20,0.63,0.57,0.07,213.38,212.9,0.00,218.00,173.60,164.80,
14.06.2019 07:20,1.05,1.07,0.14,5.54,4.31,1.23,0.3,224.38,214.3,0.00,217.60,85.59,165.51,
14.06.2019 07:25,1.11,1.36,0.14,8.15,6.67,1.48,0.41,238.71,217.74,0.00,217.50,83.60,167.10,
14.06.2019 07:30,1.19,1.53,0.15,11.02,9.3,1.72,0.52,256.23,219.48,0.00,217.50,96.63,168.20,
14.06.2019 07:35,1.25,1.69,0.16,13.00,11.12,1.88,0.58,270.53,221.02,0.00,217.40,100.50,168.40,
14.06.2019 07:40,1.35,1.89,0.17,15.72,13.67,2.05,0.65,290.27,220.67,0.00,216.90,106.30,168.90,
14.06.2019 07:45,1.41,2.06,0.18,17.16,15.03,2.14,0.68,303.68,223.16,0.01,217.40,106.00,168.30,
14.06.2019 07:50,1.43,2.17,0.18,17.46,15.21,2.25,0.68,308.54,226.54,0.01,219.10,102.19,172.79,
14.06.2019 07:55,1.47,2.33,0.19,18.70,16.36,2.34,0.7,319.31,227.2,0.01,218.80,101.00,171.70,
14.06.2019 08:00,1.54,2.33,0.20,20.39,17.93,2.46,0.73,333.78,227.07,0.01,218.80,110.53,173.22,
14.06.2019 08:05,1.75,1.95,0.20,25.45,22.73,2.72,0.8,382.83,230.8,0.01,219.90,159.30,176.50,
14.06.2019 08:10,2.30,2.05,1.23,37.12,27.2,9.93,0.89,501.59,230.51,0.01,219.80,179.59,132.25,
14.06.2019 08:15,2.65,2.17,1.57,44.36,31.4,12.96,0.92,580.1,230.61,0.01,219.30,192.50,109.40,
14.06.2019 08:20,2.94,2.88,2.54,49.95,33.72,16.23,0.93,641.34,228.17,0.02,218.90,163.09,91.89,
14.06.2019 08:25,3.18,2.88,3.59,54.75,34.31,20.43,0.94,695.48,228.27,0.02,219.00,161.20,75.80,
14.06.2019 08:30,3.37,2.52,3.77,58.25,36.82,21.44,0.95,734.86,226.62,0.02,218.80,195.17,75.82,
14.06.2019 08:35,3.51,2.64,3.90,61.28,37.84,23.45,0.96,769.75,227.35,0.02,219.10,190.30,79.50,
14.06.2019 08:40,3.55,2.60,3.05,61.80,38.03,23.77,0.96,775.32,226.31,0.02,219.00,193.21,107.26,
14.06.2019 08:45,3.44,2.64,2.04,59.90,39.33,20.58,0.95,753.97,227.49,0.02,218.90,194.90,131.80,
14.06.2019 08:50,3.47,2.75,2.05,60.18,40.48,19.7,0.95,756.77,226.12,0.02,218.80,193.47,128.12,
14.06.2019 08:55,3.79,2.96,2.29,66.85,43.44,23.41,0.96,833.45,226.24,0.02,218.30,189.62,131.59,
14.06.2019 09:00,4.26,3.04,3.02,75.11,44.95,30.16,0.97,928.37,222.51,0.02,218.00,192.20,129.60,
14.06.2019 09:05,4.72,3.24,3.33,83.50,47.86,35.64,0.98,1025.87,220.05,0.03,217.90,191.77,138.68,
14.06.2019 09:10,5.05,3.37,3.47,89.42,48.86,40.56,0.98,1094.72,217.09,0.03,216.70,187.10,150.60,
14.06.2019 09:15,5.42,3.56,3.52,95.96,52.23,43.73,0.98,1171.54,215.38,0.03,216.90,189.62,159.74,
14.06.2019 09:20,5.59,3.55,4.04,99.71,53.05,46.67,0.98,1216.03,216.76,0.03,217.20,192.50,151.30,
14.06.2019 09:25,5.45,3.39,5.12,96.67,50.63,46.04,0.98,1179.96,215.86,0.03,217.10,194.09,117.06,
14.06.2019 09:30,5.39,3.50,3.65,96.02,52.31,43.71,0.98,1172.58,217.78,0.03,217.70,192.50,155.40,
14.06.2019 09:35,5.76,3.79,3.37,102.62,56.89,45.73,0.98,1250.35,216.58,0.03,217.80,192.57,174.11,
14.06.2019 09:40,5.26,3.91,2.67,93.31,56.83,36.47,0.98,1140.57,217.17,0.03,217.00,188.50,176.20,
14.06.2019 09:45,6.03,5.80,3.64,107.53,59.69,47.83,0.99,1308.2,215.65,0.03,217.60,132.02,168.56,
14.06.2019 09:50,5.45,5.90,2.53,97.07,62.04,35.03,0.98,1184.77,216.57,0.03,217.10,134.50,177.10,
14.06.2019 09:55,6.43,6.05,3.86,114.49,66.47,48.02,0.99,1390.26,212.47,0.04,216.80,140.73,160.52,
14.06.2019 10:00,5.82,6.13,2.38,103.52,70.05,33.47,0.99,1260.57,214.49,0.03,216.50,145.20,178.40,
14.06.2019 10:05,6.91,6.24,4.00,123.07,73.5,49.56,0.99,1491.71,210.55,0.04,216.50,150.65,159.02,
14.06.2019 10:10,6.35,6.34,2.48,113.84,79.3,34.54,0.99,1383.11,216.09,0.04,217.80,158.40,176.50,
14.06.2019 10:15,7.25,6.43,3.38,130.21,84.57,45.64,0.99,1577.09,213.51,0.04,218.00,167.30,172.41,
14.06.2019 10:20,7.26,6.55,3.19,130.58,86.88,43.71,0.99,1581.43,213.09,0.04,217.60,167.80,173.70,
14.06.2019 10:25,7.69,6.65,3.96,137.84,87.75,50.08,0.99,1667.35,210.26,0.04,217.20,168.01,162.14,
14.06.2019 10:30,8.12,6.72,4.25,146.14,89.63,56.51,0.99,1766.14,209.78,0.05,217.10,169.00,168.40,
14.06.2019 10:35,7.70,6.79,3.46,137.81,90.45,47.36,0.99,1666.85,208.83,0.04,216.60,169.10,173.97,
14.06.2019 10:40,8.48,6.89,4.55,153.74,92.32,61.42,0.99,1856.83,210.57,0.05,217.20,168.59,169.68,
14.06.2019 10:45,8.74,6.97,4.95,157.63,92.18,65.45,0.99,1903.08,209.55,0.05,217.40,167.70,167.40,
14.06.2019 10:50,8.84,7.03,5.06,158.93,92.44,66.48,0.99,1918.49,208.59,0.05,217.40,167.29,166.94,
14.06.2019 10:55,9.15,7.09,5.29,165.34,92.92,72.42,0.99,1995.14,209.83,0.05,217.80,166.30,173.60,
14.06.2019 11:00,10.28,7.16,6.76,185.47,93.69,91.78,1.0,2235.31,207.6,0.06,217.80,166.60,172.87,
14.06.2019 11:05,10.47,7.21,7.18,189.51,94.51,95.0,1.0,2283.56,207.78,0.06,217.70,166.50,167.90,
14.06.2019 11:10,10.55,7.26,7.25,190.38,94.86,95.51,1.0,2293.88,207.1,0.06,217.70,166.49,167.69,
14.06.2019 11:15,10.49,7.31,7.29,190.31,94.81,95.5,1.0,2293.25,208.83,0.06,218.10,164.70,166.10,
14.06.2019 11:20,10.57,7.35,7.34,190.61,94.94,95.67,1.0,2296.7,207.04,0.06,217.70,164.51,165.81,
14.06.2019 11:25,10.73,7.40,7.39,194.31,96.75,97.56,1.0,2340.92,207.68,0.06,217.80,166.10,167.50,
14.06.2019 11:30,10.67,7.41,7.39,192.90,96.03,96.88,1.0,2324.14,207.78,0.06,218.10,165.00,166.89,
14.06.2019 11:35,10.63,7.42,7.41,192.82,95.99,96.83,1.0,2323.24,208.78,0.06,218.20,164.20,165.70,
14.06.2019 11:40,10.65,7.41,7.41,192.41,95.8,96.61,1.0,2318.18,207.4,0.06,218.00,164.70,165.90,
14.06.2019 11:45,10.74,7.50,7.51,195.66,97.36,98.3,1.0,2357.31,210.23,0.06,219.20,165.00,166.30,
14.06.2019 11:50,10.19,7.18,7.16,185.63,92.54,93.09,1.0,2237.66,212.35,0.06,219.90,164.00,165.30,
14.06.2019 11:55,10.31,7.30,7.31,188.84,93.97,94.87,1.0,2276.12,213.82,0.06,220.40,163.90,164.90,
14.06.2019 12:00,10.64,7.53,7.53,193.73,96.48,97.25,1.0,2334.25,210.83,0.06,219.70,163.30,164.40,
14.06.2019 12:05,10.59,7.52,7.52,193.18,96.22,96.96,1.0,2327.77,211.07,0.06,219.40,162.50,163.70,
14.06.2019 12:10,10.66,7.57,7.57,193.74,96.37,97.37,1.0,2334.3,209.97,0.06,219.30,162.30,163.90,
14.06.2019 12:15,10.60,7.52,7.51,192.99,96.09,96.9,1.0,2325.39,210.02,0.06,218.90,162.30,163.70,
14.06.2019 12:20,10.58,7.51,7.52,192.51,95.77,96.74,1.0,2319.71,210.46,0.06,219.50,162.40,163.80,
14.06.2019 12:25,10.58,7.51,7.52,192.78,95.85,96.93,1.0,2322.89,210.77,0.06,219.30,162.10,163.60,
14.06.2019 12:30,10.54,7.50,7.49,191.47,95.29,96.18,1.0,2307.2,209.78,0.06,219.10,161.90,163.40,
14.06.2019 12:35,10.54,7.46,7.48,191.75,95.42,96.34,1.0,2310.6,209.83,0.06,218.90,162.60,163.50,
14.06.2019 12:40,10.68,7.51,7.50,193.33,96.22,97.11,1.0,2329.32,208.25,0.06,218.50,163.20,164.80,
14.06.2019 12:45,10.59,7.47,7.47,193.64,96.39,97.24,1.0,2333.15,210.51,0.06,218.60,162.90,164.19,
14.06.2019 12:50,10.46,7.42,7.42,190.18,94.81,95.38,1.0,2291.78,209.61,0.06,218.70,162.30,163.10,
14.06.2019 12:55,10.51,7.38,7.37,190.34,94.75,95.59,1.0,2293.59,208.5,0.06,218.50,163.70,165.00,
14.06.2019 13:00,10.47,7.34,7.32,188.94,94.19,94.75,1.0,2276.65,206.22,0.06,217.00,162.90,164.30,
14.06.2019 13:05,10.35,7.26,7.28,186.07,92.81,93.26,1.0,2242.34,205.61,0.06,216.90,162.70,163.00,
14.06.2019 13:10,10.31,7.24,7.23,185.52,92.48,93.04,1.0,2235.68,205.24,0.06,216.50,162.20,163.30,
14.06.2019 13:15,10.17,7.19,7.19,182.71,91.15,91.56,1.0,2202.19,205.82,0.06,216.90,161.50,162.20,
14.06.2019 13:20,10.19,7.21,7.20,183.78,91.6,92.18,1.0,2215.0,206.55,0.06,216.90,161.50,162.50,
14.06.2019 13:25,10.15,7.17,7.14,182.11,90.86,91.25,1.0,2194.87,204.86,0.06,216.60,161.61,162.70,
14.06.2019 13:30,10.08,7.08,7.06,181.62,91.03,90.59,1.0,2189.19,206.13,0.06,216.70,163.50,162.90,
14.06.2019 13:35,10.02,7.04,7.03,179.43,89.97,89.47,1.0,2162.89,204.43,0.06,216.30,162.99,162.19,
14.06.2019 13:40,9.98,7.06,7.05,179.39,89.94,89.44,1.0,2162.4,205.24,0.06,216.30,161.90,161.00,
14.06.2019 13:45,9.49,6.72,6.71,169.40,84.77,84.63,0.99,2043.11,204.83,0.05,215.80,160.31,160.31,
14.06.2019 13:50,7.96,5.66,5.63,144.38,72.27,72.11,0.99,1746.05,216.88,0.05,218.70,161.42,161.73,
14.06.2019 13:55,3.53,2.42,2.34,60.76,30.78,29.98,0.96,763.06,224.96,0.02,218.20,164.60,166.60,
14.06.2019 14:00,4.41,2.96,2.93,77.88,39.02,38.86,0.97,960.55,221.79,0.02,218.10,170.79,171.88,
14.06.2019 14:05,10.49,7.15,7.12,190.42,95.57,94.85,1.0,2294.56,208.77,0.06,218.30,169.80,169.00,
14.06.2019 14:10,9.97,6.91,6.90,179.64,90.18,89.46,1.0,2165.61,207.61,0.06,217.70,166.49,165.29,
14.06.2019 14:15,9.44,6.60,6.57,170.39,85.59,84.8,0.99,2055.26,208.51,0.05,217.40,164.80,163.90,
14.06.2019 14:20,9.00,6.29,6.26,161.92,81.07,80.85,0.99,1954.18,208.38,0.05,217.50,164.60,164.71,
14.06.2019 14:25,8.81,6.15,6.13,159.62,79.73,79.89,0.99,1927.04,211.02,0.05,218.30,164.90,165.60,
14.06.2019 14:30,8.47,5.94,5.93,152.51,76.32,76.19,0.99,1842.22,210.62,0.05,218.30,164.20,164.20,
14.06.2019 14:35,8.24,5.78,5.76,150.06,75.21,74.85,0.99,1813.48,214.39,0.05,218.50,164.80,164.40,
14.06.2019 14:40,8.10,5.71,5.68,146.61,73.54,73.07,0.99,1772.23,213.5,0.05,218.60,164.30,163.90,
14.06.2019 14:45,6.91,4.82,4.79,123.54,61.91,61.64,0.99,1498.01,214.93,0.04,218.20,164.11,164.32,
14.06.2019 14:50,4.77,3.27,3.23,83.86,41.95,41.91,0.98,1030.29,221.05,0.03,218.00,165.00,166.90,
14.06.2019 14:55,7.98,5.48,5.47,143.98,71.83,72.15,0.99,1740.96,214.24,0.04,219.00,167.59,168.20,
14.06.2019 15:00,6.07,4.15,4.15,108.69,54.13,54.56,0.99,1322.3,217.86,0.03,218.10,166.50,167.70,
14.06.2019 15:05,7.31,5.02,5.00,131.47,65.62,65.86,0.99,1592.15,214.17,0.04,218.30,167.40,168.30,
